,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,07/20/2023 14:58:23.266961,227,moving,0.83,1.52,-0.17,0.09177,0.56734,0.14716,-0.80502,0.85,1.52,-0.11,0.09177,0.56734,0.14716,-0.80502,0.84,1.52,-0.14,0.09177,0.56734,0.14716,-0.80502,0.83,1.53,-0.12,-0.24501,-0.39471,-0.11006,0.87867,328.84,311.62,0.0,-0.64,0.52,0.57,0.66,0.0,0.75,0.39,0.86,-0.34,TrackingSpace,0.9980469,0.85,1.52,-0.05,-0.24743,-0.40752,-0.11572,0.87138,328.3,309.87,0.0,-0.65,0.53,0.55,0.64,0.0,0.77,0.4,0.85,-0.34,TrackingSpace,0.9980469,-0.2,2.36,0.78,0.0,0.0,0.0,1.0,-0.9995736440541889,3.0223377840441534,1.5119888870463338,1.0,0.0,1.04,-0.8399999999999999,-0.92,1.8395736440541888,-1.4973377840441535,-1.5969888870463338,0.6099457014271097,0.927367615429137
11,07/20/2023 14:58:23.280873,228,moving,0.83,1.52,-0.18,0.09195,0.56502,0.14711,-0.80663,0.85,1.52,-0.12,0.09195,0.56502,0.14711,-0.80663,0.84,1.52,-0.15,0.09195,0.56502,0.14711,-0.80663,0.83,1.52,-0.14,-0.24248,-0.38809,-0.1066,0.88274,329.28,312.54,0.0,-0.63,0.51,0.58,0.68,0.0,0.74,0.38,0.86,-0.35,TrackingSpace,0.9980469,0.85,1.52,-0.08,-0.24481,-0.40034,-0.11189,0.87594,328.77,310.88,0.0,-0.65,0.52,0.56,0.65,0.0,0.76,0.39,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.36,0.78,0.0,0.0,0.0,1.0,-0.45961591877204366,2.565731808367695,1.047142323627058,1.0,0.0,1.04,-0.8399999999999999,-0.93,1.2996159187720435,-1.045731808367695,-1.1571423236270582,0.11550135219566429,0.12405161261071423
12,07/20/2023 14:58:23.294227,229,moving,0.84,1.52,-0.19,0.09206,0.56279,0.14739,-0.80813,0.85,1.51,-0.13,0.09206,0.56279,0.14739,-0.80813,0.84,1.52,-0.16,0.09206,0.56279,0.14739,-0.80813,0.83,1.52,-0.14,-0.24248,-0.38809,-0.1066,0.88274,329.28,312.54,0.0,-0.63,0.51,0.58,0.68,0.0,0.74,0.38,0.86,-0.35,TrackingSpace,0.9980469,0.85,1.52,-0.08,-0.24481,-0.40034,-0.11189,0.87594,328.77,310.88,0.0,-0.65,0.52,0.56,0.65,0.0,0.76,0.39,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.35,0.77,0.0,0.0,0.0,1.0,-0.45961591877204366,2.565731808367695,1.047142323627058,1.0,0.0,1.04,-0.8300000000000001,-0.93,1.2996159187720435,-1.045731808367695,-1.1571423236270582,0.27625842085714936,0.3773103239777924
13,07/20/2023 14:58:23.308498,230,moving,0.84,1.52,-0.2,0.09185,0.56082,0.14801,-0.8094,0.86,1.51,-0.14,0.09185,0.56082,0.14801,-0.8094,0.85,1.52,-0.17,0.09185,0.56082,0.14801,-0.8094,0.83,1.52,-0.17,-0.24019,-0.3823,-0.10361,0.88624,329.67,313.33,0.0,-0.63,0.5,0.59,0.69,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.85,1.51,-0.11,-0.24266,-0.39518,-0.10906,0.87924,329.14,311.6,0.0,-0.64,0.51,0.57,0.66,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.35,0.77,0.0,0.0,0.0,1.0,-0.7440194386258052,2.774740511101734,1.3066997067447903,1.0,0.0,1.05,-0.8300000000000001,-0.9400000000000001,1.584019438625805,-1.2597405111017337,-1.4466997067447904,0.4964613587500332,0.6934646244290011
14,07/20/2023 14:58:23.322232,231,moving,0.84,1.52,-0.21,0.09131,0.55925,0.14915,-0.81034,0.86,1.51,-0.16,0.09131,0.55925,0.14915,-0.81034,0.85,1.51,-0.18,0.09131,0.55925,0.14915,-0.81034,0.83,1.52,-0.17,-0.24019,-0.3823,-0.10361,0.88624,329.67,313.33,0.0,-0.63,0.5,0.59,0.69,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.85,1.51,-0.11,-0.24266,-0.39518,-0.10906,0.87924,329.14,311.6,0.0,-0.64,0.51,0.57,0.66,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.34,0.76,0.0,0.0,0.0,1.0,-0.7440194386258052,2.774740511101734,1.3066997067447903,1.0,0.0,1.05,-0.8299999999999998,-0.94,1.584019438625805,-1.2597405111017337,-1.4466997067447904,0.4964613587500332,0.6934646244290011
15,07/20/2023 14:58:23.335873,232,moving,0.84,1.52,-0.23,0.09081,0.5579,0.15029,-0.81112,0.86,1.51,-0.17,0.09081,0.5579,0.15029,-0.81112,0.85,1.51,-0.2,0.09081,0.5579,0.15029,-0.81112,0.83,1.52,-0.17,-0.24019,-0.3823,-0.10361,0.88624,329.67,313.33,0.0,-0.63,0.5,0.59,0.69,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.85,1.51,-0.11,-0.24266,-0.39518,-0.10906,0.87924,329.14,311.6,0.0,-0.64,0.51,0.57,0.66,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.34,0.76,0.0,0.0,0.0,1.0,-0.7440194386258052,2.774740511101734,1.3066997067447903,1.0,0.0,1.05,-0.8299999999999998,-0.96,1.584019438625805,-1.2597405111017337,-1.4466997067447904,0.16561574561759548,0.2044599516072395
16,07/20/2023 14:58:23.350324,233,moving,0.84,1.51,-0.24,0.09019,0.55658,0.15137,-0.81189,0.86,1.51,-0.18,0.09019,0.55658,0.15137,-0.81189,0.85,1.51,-0.21,0.09019,0.55658,0.15137,-0.81189,0.83,1.52,-0.2,-0.24328,-0.37648,-0.10315,0.88794,329.36,314.05,0.0,-0.62,0.51,0.6,0.7,0.0,0.72,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.86,1.51,-0.14,-0.24568,-0.3887,-0.10835,0.88137,328.85,312.4,0.0,-0.63,0.52,0.58,0.67,0.0,0.74,0.38,0.86,-0.35,TrackingSpace,0.9980469,-0.2,2.33,0.75,0.0,0.0,0.0,1.0,-0.8173613855624354,2.8847903555232106,1.3991926404403432,1.0,0.0,1.05,-0.8200000000000001,-0.96,1.6623613855624355,-1.3697903555232105,-1.5691926404403431,1.250907262880695,1.1006740292870552
17,07/20/2023 14:58:23.363978,234,moving,0.84,1.51,-0.25,0.08933,0.55532,0.15211,-0.81271,0.86,1.5,-0.19,0.08933,0.55532,0.15211,-0.81271,0.85,1.51,-0.22,0.08933,0.55532,0.15211,-0.81271,0.83,1.52,-0.2,-0.24328,-0.37648,-0.10315,0.88794,329.36,314.05,0.0,-0.62,0.51,0.6,0.7,0.0,0.72,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.86,1.51,-0.14,-0.24568,-0.3887,-0.10835,0.88137,328.85,312.4,0.0,-0.63,0.52,0.58,0.67,0.0,0.74,0.38,0.86,-0.35,TrackingSpace,0.9980469,-0.2,2.33,0.75,0.0,0.0,0.0,1.0,-0.8173613855624354,2.8847903555232106,1.3991926404403432,1.0,0.0,1.05,-0.8200000000000001,-0.97,1.6623613855624355,-1.3697903555232105,-1.5691926404403431,1.2129829910933503,1.098113493460727
18,07/20/2023 14:58:23.377547,235,moving,0.84,1.51,-0.26,0.08898,0.55475,0.15163,-0.81323,0.86,1.5,-0.21,0.08898,0.55475,0.15163,-0.81323,0.85,1.51,-0.24,0.08898,0.55475,0.15163,-0.81323,0.84,1.52,-0.23,-0.24046,-0.38303,-0.10398,0.88581,329.63,313.23,0.0,-0.63,0.51,0.59,0.68,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.86,1.51,-0.17,-0.24256,-0.39426,-0.10871,0.87972,329.17,311.72,0.0,-0.64,0.51,0.57,0.67,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.33,0.75,0.0,0.0,0.0,1.0,-0.9117714376452198,2.929961147575417,1.4091593266988172,1.0,0.0,1.05,-0.8200000000000001,-0.99,1.7617714376452198,-1.4149611475754167,-1.6091593266988171,1.3211205227694949,1.9194277826469357
19,07/20/2023 14:58:23.391824,236,moving,0.84,1.51,-0.28,0.08846,0.55419,0.15073,-0.81384,0.86,1.5,-0.22,0.08846,0.55419,0.15073,-0.81384,0.85,1.5,-0.25,0.08846,0.55419,0.15073,-0.81384,0.84,1.52,-0.23,-0.24046,-0.38303,-0.10398,0.88581,329.63,313.23,0.0,-0.63,0.51,0.59,0.68,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.86,1.51,-0.17,-0.24256,-0.39426,-0.10871,0.87972,329.17,311.72,0.0,-0.64,0.51,0.57,0.67,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.32,0.74,0.0,0.0,0.0,1.0,-0.9117714376452198,2.929961147575417,1.4091593266988172,1.0,0.0,1.05,-0.8199999999999998,-0.99,1.7617714376452198,-1.4149611475754167,-1.6091593266988171,1.3211205227700467,1.9194277826469357
20,07/20/2023 14:58:23.406292,237,moving,0.84,1.5,-0.29,0.08813,0.55358,0.14934,-0.81454,0.87,1.5,-0.23,0.08813,0.55358,0.14934,-0.81454,0.86,1.5,-0.26,0.08813,0.55358,0.14934,-0.81454,0.84,1.52,-0.23,-0.24046,-0.38303,-0.10398,0.88581,329.63,313.23,0.0,-0.63,0.51,0.59,0.68,0.0,0.73,0.37,0.86,-0.35,TrackingSpace,0.9980469,0.86,1.51,-0.17,-0.24256,-0.39426,-0.10871,0.87972,329.17,311.72,0.0,-0.64,0.51,0.57,0.67,0.0,0.75,0.38,0.86,-0.34,TrackingSpace,0.9980469,-0.2,2.32,0.74,0.0,0.0,0.0,1.0,-0.9117714376452198,2.929961147575417,1.4091593266988172,1.0,0.0,1.06,-0.8199999999999998,-1.0,1.7617714376452198,-1.4149611475754167,-1.6091593266988171,1.5281252100416702,2.1794532239822364
21,07/20/2023 14:58:23.419847,238,moving,0.85,1.5,-0.3,0.08763,0.55292,0.14749,-0.81538,0.87,1.49,-0.25,0.08763,0.55292,0.14749,-0.81538,0.86,1.5,-0.27,0.08763,0.55292,0.14749,-0.81538,0.84,1.51,-0.26,-0.23597,-0.38256,-0.10171,0.88748,330.22,313.36,0.0,-0.63,0.5,0.6,0.69,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,0.86,1.5,-0.2,-0.23846,-0.3958,-0.10721,0.88033,329.69,311.58,0.0,-0.65,0.5,0.57,0.66,0.0,0.75,0.38,0.86,-0.33,TrackingSpace,0.9980469,-0.2,2.31,0.73,0.0,0.0,0.0,1.0,-0.21112454192438457,2.33396679975949,0.7398205983702466,1.0,0.0,1.06,-0.81,-1.0,1.0611245419243844,-0.8289667997594901,-0.9698205983702466,1.1986484810147862,1.7652114185935406
22,07/20/2023 14:58:23.433276,239,moving,0.85,1.5,-0.32,0.08706,0.55222,0.14515,-0.81634,0.87,1.49,-0.26,0.08706,0.55222,0.14515,-0.81634,0.86,1.5,-0.29,0.08706,0.55222,0.14515,-0.81634,0.84,1.51,-0.26,-0.23597,-0.38256,-0.10171,0.88748,330.22,313.36,0.0,-0.63,0.5,0.6,0.69,0.0,0.73,0.36,0.87,-0.34,TrackingSpace,0.9980469,0.86,1.5,-0.2,-0.23846,-0.3958,-0.10721,0.88033,329.69,311.58,0.0,-0.65,0.5,0.57,0.66,0.0,0.75,0.38,0.86,-0.33,TrackingSpace,0.9980469,-0.2,2.31,0.73,0.0,0.0,0.0,1.0,-0.21112454192438457,2.33396679975949,0.7398205983702466,1.0,0.0,1.06,-0.81,-1.02,1.0611245419243844,-0.8289667997594901,-0.9698205983702466,1.7105865227883374,2.5393266835180324
23,07/20/2023 14:58:23.447362,240,moving,0.85,1.5,-0.33,0.08659,0.55176,0.14232,-0.8172,0.87,1.49,-0.27,0.08659,0.55176,0.14232,-0.8172,0.86,1.49,-0.3,0.08659,0.55176,0.14232,-0.8172,0.84,1.5,-0.29,-0.23154,-0.38234,-0.09958,0.88898,330.8,313.46,0.0,-0.63,0.49,0.6,0.69,0.0,0.73,0.35,0.87,-0.34,TrackingSpace,0.9980469,0.87,1.5,-0.23,-0.23405,-0.39577,-0.10505,0.88179,330.27,311.66,0.0,-0.65,0.5,0.58,0.66,0.0,0.75,0.37,0.87,-0.33,TrackingSpace,0.9980469,-0.2,2.31,0.72,0.0,0.0,0.0,1.0,-0.5485583299689358,2.585524767890738,1.0336250504579894,1.0,0.0,1.06,-0.8200000000000001,-1.02,1.4035583299689358,-1.085524767890738,-1.2936250504579894,1.1805440104101972,1.723258613991055
24,07/20/2023 14:58:23.461127,241,moving,0.85,1.49,-0.34,0.08449,0.55095,0.14015,-0.81833,0.88,1.49,-0.29,0.08449,0.55095,0.14015,-0.81833,0.86,1.49,-0.31,0.08449,0.55095,0.14015,-0.81833,0.84,1.5,-0.29,-0.23154,-0.38234,-0.09958,0.88898,330.8,313.46,0.0,-0.63,0.49,0.6,0.69,0.0,0.73,0.35,0.87,-0.34,TrackingSpace,0.9980469,0.87,1.5,-0.23,-0.23405,-0.39577,-0.10505,0.88179,330.27,311.66,0.0,-0.65,0.5,0.58,0.66,0.0,0.75,0.37,0.87,-0.33,TrackingSpace,0.9980469,-0.2,2.3,0.72,0.0,0.0,0.0,1.0,-0.5485583299689358,2.585524767890738,1.0336250504579894,1.0,0.0,1.06,-0.8099999999999998,-1.03,1.4035583299689358,-1.085524767890738,-1.2936250504579894,1.598935813266943,2.3654033806484294
