,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
13,06/26/2023 21:49:23.997270,229,moving,1.35,1.64,0.06,0.06238,0.0114,-0.01582,0.99786,1.41,1.64,0.06,0.06238,0.0114,-0.01582,0.99786,1.38,1.64,0.06,0.06238,0.0114,-0.01582,0.99786,1.35,1.64,0.06,-0.01525,-0.00076,-1e-05,0.99988,358.25,359.91,0.0,0.0,0.03,1.0,1.0,0.0,0.0,0.0,1.0,-0.03,TrackingSpace,0.9980469,1.41,1.64,0.05,-0.01567,-0.016,-0.00025,0.99975,358.2,358.17,0.0,-0.03,0.03,1.0,1.0,0.0,0.03,0.0,1.0,-0.03,TrackingSpace,0.9980469,1.36,1.58,1.33,0.0,0.0,0.0,1.0,1.3501498651213937,1.6998501348786033,2.050004495953446,1.0,0.0,0.019999999999999796,0.05999999999999983,-1.27,0.029850134878606216,-0.059850134878603356,-1.9950044959534459,4.422935742006394,15.984541297850603
14,06/26/2023 21:49:24.011153,230,moving,1.35,1.64,0.06,0.06274,0.00957,-0.01573,0.99786,1.41,1.64,0.06,0.06274,0.00957,-0.01573,0.99786,1.38,1.64,0.06,0.06274,0.00957,-0.01573,0.99786,1.35,1.64,0.06,-0.01089,-0.00681,-7e-05,0.99992,358.75,359.22,0.0,-0.01,0.02,1.0,1.0,0.0,0.01,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.01126,-0.0202,-0.00023,0.99973,358.71,357.69,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.36,1.58,1.33,0.0,0.0,0.0,1.0,1.3299999999999965,1.6800000000000028,2.060000000000142,1.0,0.0,0.019999999999999796,0.05999999999999983,-1.27,0.050000000000003375,-0.04000000000000292,-2.000000000000142,3.886218670223896,16.684244945862176
15,06/26/2023 21:49:24.024326,231,moving,1.35,1.64,0.06,0.06321,0.00779,-0.01526,0.99785,1.41,1.64,0.06,0.06321,0.00779,-0.01526,0.99785,1.38,1.64,0.06,0.06321,0.00779,-0.01526,0.99785,1.35,1.64,0.06,-0.01089,-0.00681,-7e-05,0.99992,358.75,359.22,0.0,-0.01,0.02,1.0,1.0,0.0,0.01,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.01126,-0.0202,-0.00023,0.99973,358.71,357.69,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.37,1.57,1.33,0.0,0.0,0.0,1.0,1.3299999999999965,1.6800000000000028,2.060000000000142,1.0,0.0,0.009999999999999787,0.06999999999999984,-1.27,0.050000000000003375,-0.04000000000000292,-2.000000000000142,4.410535429351356,16.732179813280727
16,06/26/2023 21:49:24.038494,232,moving,1.35,1.64,0.06,0.06387,0.00636,-0.01466,0.99783,1.41,1.64,0.06,0.06387,0.00636,-0.01466,0.99783,1.38,1.64,0.06,0.06387,0.00636,-0.01466,0.99783,1.35,1.64,0.06,-0.01041,-0.00781,-8e-05,0.99992,358.81,359.11,0.0,-0.02,0.02,1.0,1.0,0.0,0.02,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.01079,-0.02119,-0.00023,0.99972,358.76,357.57,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.37,1.57,1.33,0.0,0.0,0.0,1.0,1.2899999999999714,1.700000000000019,3.0600000000009535,1.0,0.0,0.009999999999999787,0.06999999999999984,-1.27,0.0900000000000285,-0.06000000000001915,-3.0000000000009535,4.482693036159289,30.92007469828981
17,06/26/2023 21:49:24.052688,233,moving,1.35,1.64,0.06,0.06448,0.005,-0.01391,0.99781,1.41,1.64,0.06,0.06448,0.005,-0.01391,0.99781,1.38,1.64,0.06,0.06448,0.005,-0.01391,0.99781,1.35,1.64,0.06,-0.01041,-0.00781,-8e-05,0.99992,358.81,359.11,0.0,-0.02,0.02,1.0,1.0,0.0,0.02,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.01079,-0.02119,-0.00023,0.99972,358.76,357.57,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.38,1.57,1.33,0.0,0.0,0.0,1.0,1.2899999999999714,1.700000000000019,3.0600000000009535,1.0,0.0,0.0,0.06999999999999984,-1.27,0.0900000000000285,-0.06000000000001915,-3.0000000000009535,4.630468472764666,31.075214530347488
18,06/26/2023 21:49:24.066558,234,moving,1.35,1.64,0.06,0.06508,0.00374,-0.01315,0.99779,1.41,1.64,0.06,0.06508,0.00374,-0.01315,0.99779,1.38,1.64,0.06,0.06508,0.00374,-0.01315,0.99779,1.35,1.64,0.06,-0.0091,0.00013,0.0,0.99996,358.96,0.02,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.00953,-0.0154,-0.00015,0.99984,358.91,358.24,0.0,-0.03,0.02,1.0,1.0,0.0,0.03,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.38,1.56,1.33,0.0,0.0,0.0,1.0,1.3500000000000054,1.6799999999999928,2.059999999999649,1.0,0.0,0.0,0.07999999999999985,-1.27,0.029999999999994476,-0.03999999999999293,-1.9999999999996487,4.827087666176093,16.47656163121319
19,06/26/2023 21:49:24.080777,235,moving,1.35,1.64,0.06,0.06574,0.00252,-0.01236,0.99776,1.41,1.64,0.06,0.06574,0.00252,-0.01236,0.99776,1.38,1.64,0.06,0.06574,0.00252,-0.01236,0.99776,1.35,1.64,0.06,-0.0091,0.00013,0.0,0.99996,358.96,0.02,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.00953,-0.0154,-0.00015,0.99984,358.91,358.24,0.0,-0.03,0.02,1.0,1.0,0.0,0.03,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.38,1.56,1.33,0.0,0.0,0.0,1.0,1.3500000000000054,1.6799999999999928,2.059999999999649,1.0,0.0,0.0,0.07999999999999985,-1.27,0.029999999999994476,-0.03999999999999293,-1.9999999999996487,4.827087666176093,16.47656163121319
20,06/26/2023 21:49:24.094523,236,moving,1.35,1.64,0.06,0.06653,0.00132,-0.01174,0.99771,1.41,1.64,0.06,0.06653,0.00132,-0.01174,0.99771,1.38,1.64,0.06,0.06653,0.00132,-0.01174,0.99771,1.35,1.64,0.06,-0.0091,0.00013,0.0,0.99996,358.96,0.02,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.00953,-0.0154,-0.00015,0.99984,358.91,358.24,0.0,-0.03,0.02,1.0,1.0,0.0,0.03,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.39,1.56,1.33,0.0,0.0,0.0,1.0,1.3500000000000054,1.6799999999999928,2.059999999999649,1.0,0.0,-0.010000000000000009,0.07999999999999985,-1.27,0.029999999999994476,-0.03999999999999293,-1.9999999999996487,4.927232768326008,16.637858954949692
21,06/26/2023 21:49:24.108172,237,moving,1.35,1.64,0.06,0.0673,0.00011,-0.01114,0.99767,1.41,1.64,0.06,0.0673,0.00011,-0.01114,0.99767,1.38,1.64,0.06,0.0673,0.00011,-0.01114,0.99767,1.35,1.64,0.06,-0.01155,0.00278,3e-05,0.99993,358.68,0.32,0.0,0.01,0.02,1.0,1.0,0.0,-0.01,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.0121,-0.01885,-0.00023,0.99975,358.61,357.84,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.39,1.55,1.33,0.0,0.0,0.0,1.0,1.3619999999999992,1.664000000000001,1.2600000000000617,1.0,0.0,-0.010000000000000009,0.08999999999999986,-1.27,0.018000000000000682,-0.02400000000000113,-1.2000000000000617,5.361474491592367,3.628715141063818
22,06/26/2023 21:49:24.122329,238,moving,1.35,1.64,0.06,0.06812,-0.00081,-0.01093,0.99762,1.41,1.64,0.06,0.06812,-0.00081,-0.01093,0.99762,1.38,1.64,0.06,0.06812,-0.00081,-0.01093,0.99762,1.35,1.64,0.06,-0.01155,0.00278,3e-05,0.99993,358.68,0.32,0.0,0.01,0.02,1.0,1.0,0.0,-0.01,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.0121,-0.01885,-0.00023,0.99975,358.61,357.84,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.39,1.55,1.33,0.0,0.0,0.0,1.0,1.3619999999999992,1.664000000000001,1.2600000000000617,1.0,0.0,-0.010000000000000009,0.08999999999999986,-1.27,0.018000000000000682,-0.02400000000000113,-1.2000000000000617,5.361474491592367,3.628715141063818
23,06/26/2023 21:49:24.136150,239,moving,1.35,1.64,0.06,0.06897,-0.00141,-0.01078,0.99756,1.41,1.64,0.06,0.06897,-0.00141,-0.01078,0.99756,1.38,1.64,0.06,0.06897,-0.00141,-0.01078,0.99756,1.35,1.64,0.06,-0.00995,-0.00035,0.0,0.99995,358.86,359.96,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.0104,-0.01996,-0.00021,0.99975,358.81,357.71,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.4,1.55,1.33,0.0,0.0,0.0,1.0,1.350000000000003,1.669999999999997,1.5599999999998524,1.0,0.0,-0.020000000000000018,0.08999999999999986,-1.27,0.029999999999996918,-0.02999999999999714,-1.4999999999998523,5.586946002303564,6.0963330717808235
24,06/26/2023 21:49:24.150060,240,moving,1.35,1.64,0.06,0.06957,-0.00164,-0.01086,0.99752,1.41,1.64,0.06,0.06957,-0.00164,-0.01086,0.99752,1.38,1.64,0.06,0.06957,-0.00164,-0.01086,0.99752,1.35,1.64,0.06,-0.00995,-0.00035,0.0,0.99995,358.86,359.96,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.0104,-0.01996,-0.00021,0.99975,358.81,357.71,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.4,1.54,1.33,0.0,0.0,0.0,1.0,1.350000000000003,1.669999999999997,1.5599999999998524,1.0,0.0,-0.020000000000000018,0.09999999999999987,-1.27,0.029999999999996918,-0.02999999999999714,-1.4999999999998523,6.006474811150698,6.025964073717829
25,06/26/2023 21:49:24.163856,241,moving,1.35,1.64,0.06,0.07023,-0.00162,-0.01084,0.99747,1.41,1.64,0.06,0.07023,-0.00162,-0.01084,0.99747,1.38,1.64,0.06,0.07023,-0.00162,-0.01084,0.99747,1.35,1.64,0.06,-0.00995,-0.00035,0.0,0.99995,358.86,359.96,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.64,0.06,-0.0104,-0.01996,-0.00021,0.99975,358.81,357.71,0.0,-0.04,0.02,1.0,1.0,0.0,0.04,0.0,1.0,-0.02,TrackingSpace,0.9980469,1.41,1.54,1.33,0.0,0.0,0.0,1.0,1.350000000000003,1.669999999999997,1.5599999999998524,1.0,0.0,-0.030000000000000027,0.09999999999999987,-1.27,0.029999999999996918,-0.02999999999999714,-1.4999999999998523,6.17389776898719,6.215502656406337
