,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
15,07/20/2023 03:01:20.200622,231,moving,0.86,1.54,-0.06,-0.02523,-0.12019,-0.03324,0.99187,0.92,1.53,-0.04,-0.02523,-0.12019,-0.03324,0.99187,0.89,1.53,-0.05,-0.02523,-0.12019,-0.03324,0.99187,0.86,1.54,-0.08,-0.19884,-0.3072,-0.0658,0.92831,335.82,323.38,0.0,-0.54,0.41,0.73,0.8,0.0,0.6,0.24,0.91,-0.33,TrackingSpace,0.9980469,0.93,1.53,-0.07,-0.19776,-0.3133,-0.06688,0.92642,335.9,322.63,0.0,-0.55,0.41,0.73,0.79,0.0,0.61,0.25,0.91,-0.32,TrackingSpace,0.9980469,-0.84,2.84,2.34,-0.02432,-0.11948,-0.03343,0.99198,-3.0556005706281164,4.50700285307811,5.216614835968343,1.0,0.0,1.73,-1.3099999999999998,-2.3899999999999997,3.9506005706281164,-2.97200285307811,-5.2916148359683435,0.8240095090728994,1.0323272752352104
16,07/20/2023 03:01:20.214554,232,moving,0.86,1.53,-0.05,-0.02631,-0.12071,-0.03305,0.99179,0.92,1.53,-0.03,-0.02631,-0.12071,-0.03305,0.99179,0.89,1.53,-0.04,-0.02631,-0.12071,-0.03305,0.99179,0.86,1.54,-0.08,-0.19884,-0.3072,-0.0658,0.92831,335.82,323.38,0.0,-0.54,0.41,0.73,0.8,0.0,0.6,0.24,0.91,-0.33,TrackingSpace,0.9980469,0.93,1.53,-0.07,-0.19776,-0.3133,-0.06688,0.92642,335.9,322.63,0.0,-0.55,0.41,0.73,0.79,0.0,0.61,0.25,0.91,-0.32,TrackingSpace,0.9980469,-0.84,2.83,2.35,-0.02525,-0.12019,-0.03323,0.99187,-3.0556005706281164,4.50700285307811,5.216614835968343,1.0,0.0,1.73,-1.3,-2.39,3.9506005706281164,-2.97200285307811,-5.2916148359683435,0.8944047659571874,1.1483323242422554
17,07/20/2023 03:01:20.228629,233,moving,0.86,1.53,-0.04,-0.0271,-0.12095,-0.03313,0.99173,0.92,1.53,-0.02,-0.0271,-0.12095,-0.03313,0.99173,0.89,1.53,-0.03,-0.0271,-0.12095,-0.03313,0.99173,0.86,1.54,-0.08,-0.19884,-0.3072,-0.0658,0.92831,335.82,323.38,0.0,-0.54,0.41,0.73,0.8,0.0,0.6,0.24,0.91,-0.33,TrackingSpace,0.9980469,0.93,1.53,-0.07,-0.19776,-0.3133,-0.06688,0.92642,335.9,322.63,0.0,-0.55,0.41,0.73,0.79,0.0,0.61,0.25,0.91,-0.32,TrackingSpace,0.9980469,-0.84,2.83,2.35,-0.02637,-0.12067,-0.03307,0.99179,-3.0556005706281164,4.50700285307811,5.216614835968343,1.0,0.0,1.73,-1.3,-2.38,3.9506005706281164,-2.97200285307811,-5.2916148359683435,0.7748919609602656,0.9959564057654535
18,07/20/2023 03:01:20.242182,234,moving,0.85,1.53,-0.03,-0.02733,-0.12087,-0.03344,0.99173,0.92,1.53,-0.02,-0.02733,-0.12087,-0.03344,0.99173,0.89,1.53,-0.02,-0.02733,-0.12087,-0.03344,0.99173,0.86,1.54,-0.06,-0.19644,-0.30836,-0.06524,0.92848,336.11,323.26,0.0,-0.55,0.41,0.73,0.8,0.0,0.6,0.24,0.91,-0.32,TrackingSpace,0.9980469,0.92,1.53,-0.05,-0.19538,-0.31445,-0.06631,0.92658,336.19,322.51,0.0,-0.56,0.4,0.73,0.79,0.0,0.61,0.25,0.91,-0.32,TrackingSpace,0.9980469,-0.83,2.83,2.36,-0.02705,-0.12087,-0.03318,0.99175,-0.38726602596587634,2.4671734426906227,1.625094595957546,1.0,0.0,1.72,-1.3,-2.38,1.2772660259658764,-0.9321734426906225,-1.680094595957546,1.2704794606809542,1.438885394178297
19,07/20/2023 03:01:20.256274,235,moving,0.85,1.53,-0.02,-0.02699,-0.1207,-0.03353,0.99176,0.91,1.53,-0.01,-0.02699,-0.1207,-0.03353,0.99176,0.88,1.53,-0.01,-0.02699,-0.1207,-0.03353,0.99176,0.86,1.54,-0.06,-0.19644,-0.30836,-0.06524,0.92848,336.11,323.26,0.0,-0.55,0.41,0.73,0.8,0.0,0.6,0.24,0.91,-0.32,TrackingSpace,0.9980469,0.92,1.53,-0.05,-0.19538,-0.31445,-0.06631,0.92658,336.19,322.51,0.0,-0.56,0.4,0.73,0.79,0.0,0.61,0.25,0.91,-0.32,TrackingSpace,0.9980469,-0.83,2.82,2.37,-0.02719,-0.12077,-0.03347,0.99174,-0.38726602596587634,2.4671734426906227,1.625094595957546,1.0,0.0,1.71,-1.2899999999999998,-2.38,1.2772660259658764,-0.9321734426906225,-1.680094595957546,1.41696196040324,1.6464054796126257
20,07/20/2023 03:01:20.270180,236,moving,0.85,1.53,-0.01,-0.02698,-0.12057,-0.03348,0.99177,0.91,1.53,0.0,-0.02698,-0.12057,-0.03348,0.99177,0.88,1.53,0.0,-0.02698,-0.12057,-0.03348,0.99177,0.86,1.53,-0.04,-0.19321,-0.3036,-0.06301,0.93087,336.55,323.87,0.0,-0.54,0.4,0.74,0.81,0.0,0.59,0.23,0.92,-0.32,TrackingSpace,0.9980469,0.92,1.53,-0.03,-0.1922,-0.30971,-0.06408,0.92899,336.62,323.12,0.0,-0.55,0.4,0.73,0.8,0.0,0.6,0.24,0.92,-0.32,TrackingSpace,0.9980469,-0.82,2.81,2.39,-0.02692,-0.1207,-0.0335,0.99176,-1.1866176470593637,3.0541830065363444,2.7657679738569376,1.0,0.0,1.7,-1.28,-2.39,2.0766176470593636,-1.5241830065363444,-2.8007679738569378,1.03684910264704,1.193956418905371
21,07/20/2023 03:01:20.283583,237,moving,0.85,1.53,0.0,-0.02669,-0.12048,-0.03325,0.9918,0.91,1.53,0.01,-0.02669,-0.12048,-0.03325,0.9918,0.88,1.53,0.0,-0.02669,-0.12048,-0.03325,0.9918,0.86,1.53,-0.04,-0.19321,-0.3036,-0.06301,0.93087,336.55,323.87,0.0,-0.54,0.4,0.74,0.81,0.0,0.59,0.23,0.92,-0.32,TrackingSpace,0.9980469,0.92,1.53,-0.03,-0.1922,-0.30971,-0.06408,0.92899,336.62,323.12,0.0,-0.55,0.4,0.73,0.8,0.0,0.6,0.24,0.92,-0.32,TrackingSpace,0.9980469,-0.82,2.81,2.4,-0.02694,-0.12055,-0.03344,0.99178,-1.1866176470593637,3.0541830065363444,2.7657679738569376,1.0,0.0,1.7,-1.28,-2.4,2.0766176470593636,-1.5241830065363444,-2.8007679738569378,1.1437945355314993,1.3340767302198793
22,07/20/2023 03:01:20.298263,238,moving,0.85,1.54,0.01,-0.02605,-0.12006,-0.03309,0.99187,0.91,1.53,0.02,-0.02605,-0.12006,-0.03309,0.99187,0.88,1.53,0.01,-0.02605,-0.12006,-0.03309,0.99187,0.86,1.53,-0.04,-0.19321,-0.3036,-0.06301,0.93087,336.55,323.87,0.0,-0.54,0.4,0.74,0.81,0.0,0.59,0.23,0.92,-0.32,TrackingSpace,0.9980469,0.92,1.53,-0.03,-0.1922,-0.30971,-0.06408,0.92899,336.62,323.12,0.0,-0.55,0.4,0.73,0.8,0.0,0.6,0.24,0.92,-0.32,TrackingSpace,0.9980469,-0.81,2.8,2.41,-0.02667,-0.12046,-0.03323,0.9918,-1.1866176470593637,3.0541830065363444,2.7657679738569376,1.0,0.0,1.69,-1.2699999999999998,-2.4000000000000004,2.0766176470593636,-1.5241830065363444,-2.8007679738569378,1.3046345322182884,1.5542589069049704
23,07/20/2023 03:01:20.311884,239,moving,0.85,1.54,0.02,-0.02577,-0.1195,-0.03318,0.99195,0.91,1.53,0.03,-0.02577,-0.1195,-0.03318,0.99195,0.88,1.54,0.02,-0.02577,-0.1195,-0.03318,0.99195,0.85,1.53,-0.02,-0.19346,-0.30335,-0.06304,0.9309,336.52,323.9,0.0,-0.54,0.4,0.74,0.81,0.0,0.59,0.23,0.92,-0.32,TrackingSpace,0.9980469,0.91,1.53,0.0,-0.19246,-0.30946,-0.06411,0.92902,336.59,323.15,0.0,-0.55,0.4,0.73,0.8,0.0,0.6,0.24,0.92,-0.32,TrackingSpace,0.9980469,-0.81,2.79,2.42,-0.02601,-0.12,-0.03309,0.99188,-1.4352941176476648,3.229346405229203,3.1126143790857848,1.0,0.0,1.69,-1.25,-2.4,2.3152941176476647,-1.699346405229203,-3.1226143790857845,1.3995405962919631,1.7488260848240618
24,07/20/2023 03:01:20.325510,240,moving,0.84,1.54,0.03,-0.02598,-0.11874,-0.03364,0.99201,0.91,1.54,0.04,-0.02598,-0.11874,-0.03364,0.99201,0.87,1.54,0.03,-0.02598,-0.11874,-0.03364,0.99201,0.85,1.53,-0.02,-0.19346,-0.30335,-0.06304,0.9309,336.52,323.9,0.0,-0.54,0.4,0.74,0.81,0.0,0.59,0.23,0.92,-0.32,TrackingSpace,0.9980469,0.91,1.53,0.0,-0.19246,-0.30946,-0.06411,0.92902,336.59,323.15,0.0,-0.55,0.4,0.73,0.8,0.0,0.6,0.24,0.92,-0.32,TrackingSpace,0.9980469,-0.8,2.78,2.44,-0.02582,-0.11935,-0.03323,0.99196,-1.4352941176476648,3.229346405229203,3.1126143790857848,1.0,0.0,1.67,-1.2399999999999998,-2.41,2.3152941176476647,-1.699346405229203,-3.1226143790857845,1.8214311940077865,2.265874653785804
